RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
221849,3.6974833333333335,0.0,5.5961004E7
221899,3.6983166666666665,0.0,5.6016056E7
221949,3.69915,0.0,5.6063604E7
221999,3.6999833333333334,0.0,5.6104572E7
222049,3.700816666666667,0.0,5.6139952E7
222099,3.70165,0.0,5.6148116E7
222149,3.7024833333333333,0.0,5.6152836E7
222199,3.703316666666667,0.0,5.6156836E7
222249,3.70415,0.0,5.619078E7
222299,3.7049833333333333,0.0,5.6230204E7
222349,3.7058166666666668,0.0,5.6277868E7
222399,3.70665,0.0,5.6331484E7
222449,3.7074833333333332,0.0,5.636418E7
222499,3.7083166666666667,0.0,5.638196E7
222549,3.70915,0.0,5.6402268E7
222599,3.709983333333333,0.0,5.6454656E7
222649,3.7108166666666667,0.0,5.6509596E7
222699,3.71165,0.0,5.6547512E7
222749,3.712483333333333,0.0,5.6602024E7
222799,3.7133166666666666,0.0,5.6646588E7
222849,3.71415,0.0,5.6691E7
222899,3.7149833333333335,0.0,5.6746428E7
222949,3.7158166666666665,0.0,5.6806924E7
222999,3.71665,0.0,5.6845032E7
223049,3.7174833333333335,0.0,5.6841368E7
223099,3.7183166666666665,0.0,5.6857512E7
223149,3.71915,0.0,5.6917552E7
223199,3.7199833333333334,0.0,5.69855E7
223249,3.720816666666667,0.0,5.7010508E7
223299,3.72165,0.0,5.7037244E7
223349,3.7224833333333334,0.0,5.7060868E7
223399,3.723316666666667,0.0,5.709254E7
223449,3.72415,0.0,5.710914E7
223499,3.7249833333333333,0.0,5.7127392E7
223549,3.7258166666666668,0.0,5.7159824E7
223599,3.72665,0.0,5.7167152E7
223649,3.7274833333333333,0.0,5.7159396E7
223699,3.7283166666666667,0.0,5.717152E7
223749,3.72915,0.0,5.7205572E7
223799,3.729983333333333,0.0,5.7234048E7
223849,3.7308166666666667,0.0,5.7249628E7
223899,3.73165,0.0,5.726828E7
223949,3.732483333333333,0.0,5.730774E7
223999,3.7333166666666666,0.0,5.7370472E7
224049,3.73415,0.0,5.7420516E7
224099,3.7349833333333335,0.0,5.747196E7
224149,3.7358166666666666,0.0,5.7503148E7
224199,3.73665,0.0,5.752156E7
224249,3.7374833333333335,0.0,5.7525184E7
224299,3.7383166666666665,0.0,5.754484E7
224349,3.73915,0.0,5.7579588E7
224399,3.7399833333333334,0.0,5.7615872E7
224449,3.7408166666666665,0.0,5.7654756E7
224499,3.74165,0.0,5.7732164E7
224549,3.7424833333333334,0.0,5.7789792E7
224599,3.743316666666667,0.0,5.7805988E7
224649,3.74415,0.0,5.779462E7
224699,3.7449833333333333,0.0,5.7856992E7
224749,3.745816666666667,0.0,5.7942312E7
224799,3.74665,0.0,5.8027284E7
224849,3.7474833333333333,0.0,5.8091616E7
224899,3.7483166666666667,0.0,5.8137092E7
224949,3.74915,0.0,5.8188808E7
224999,3.7499833333333332,0.0,5.822084E7
225049,3.7508166666666667,0.0,5.8279404E7
225099,3.75165,0.0,5.83461E7
225149,3.752483333333333,0.0,5.8409164E7
225199,3.7533166666666666,0.0,5.8495172E7
225249,3.75415,0.0,5.8554832E7
225299,3.754983333333333,0.0,5.8621368E7
225349,3.7558166666666666,0.0,5.8675032E7
225399,3.75665,0.0,5.8734396E7
225449,3.7574833333333335,0.0,5.8786356E7
225499,3.7583166666666665,0.0,5.8823892E7
225549,3.75915,0.0,5.8878304E7
225599,3.7599833333333335,0.0,5.8943352E7
225649,3.7608166666666665,0.0,5.9011416E7
225699,3.76165,0.0,5.906498E7
225749,3.7624833333333334,0.0,5.91339E7
225799,3.763316666666667,0.0,5.9201704E7
225849,3.76415,0.0,5.9255088E7
225899,3.7649833333333333,0.0,5.9301132E7
225949,3.765816666666667,0.0,5.9324872E7
225999,3.76665,0.0,5.9361324E7
226049,3.7674833333333333,0.0,5.9376912E7
226099,3.7683166666666668,0.0,5.93857E7
226149,3.76915,0.0,5.9403628E7
226199,3.7699833333333332,0.0,5.9460552E7
226249,3.7708166666666667,0.0,5.9518316E7
226299,3.77165,0.0,5.9582144E7
226349,3.772483333333333,0.0,5.9614288E7
226399,3.7733166666666667,0.0,5.9663512E7
226449,3.77415,0.0,5.9686196E7
226499,3.774983333333333,0.0,5.9725376E7
226549,3.7758166666666666,0.0,5.9775484E7
226599,3.77665,0.0,5.9824944E7
226649,3.7774833333333335,0.0,5.9859892E7
226699,3.7783166666666665,0.0,5.9882124E7
226749,3.77915,0.0,5.991994E7
226799,3.7799833333333335,0.0,5.9981076E7
226849,3.7808166666666665,0.0,6.003076E7
226899,3.78165,0.0,6.0095608E7
226949,3.7824833333333334,0.0,6.0153524E7
226999,3.783316666666667,0.0,6.022748E7
227049,3.78415,0.0,6.0275304E7
227099,3.7849833333333334,0.0,6.0282E7
227149,3.785816666666667,0.0,6.0296276E7
227199,3.78665,0.0,6.0358676E7
227249,3.7874833333333333,0.0,6.0421616E7
227299,3.7883166666666668,0.0,6.0474456E7
227349,3.78915,0.0,6.0458792E7
227399,3.7899833333333333,0.0,6.0483248E7
227449,3.7908166666666667,0.0,6.0542188E7
227499,3.79165,0.0,6.065978E7
227549,3.792483333333333,0.0,6.0753552E7
227599,3.7933166666666667,0.0,6.0802968E7
227649,3.79415,0.0,6.0822372E7
227699,3.794983333333333,0.0,6.0852316E7
227749,3.7958166666666666,0.0,6.087734E7
227799,3.79665,0.0,6.0927344E7
227849,3.7974833333333335,0.0,6.0972488E7
227899,3.7983166666666666,0.0,6.10594E7
227949,3.79915,0.0,6.1127744E7
227999,3.7999833333333335,0.0,6.1187276E7
228049,3.8008166666666665,0.0,6.1208668E7
228099,3.80165,0.0,6.1235468E7
228149,3.8024833333333334,0.0,6.1260972E7
228199,3.8033166666666665,0.0,6.1308172E7
228249,3.80415,0.0,6.1354352E7
228299,3.8049833333333334,0.0,6.1399416E7
228349,3.805816666666667,0.0,6.1445228E7
228399,3.80665,0.0,6.1479568E7
228449,3.8074833333333333,0.0,6.151572E7
228499,3.808316666666667,0.0,6.1572124E7
228549,3.80915,0.0,6.1662224E7
228599,3.8099833333333333,0.0,6.1750444E7
228649,3.8108166666666667,0.0,6.1815048E7
228699,3.81165,0.0,6.1870144E7
228749,3.8124833333333332,0.0,6.1936904E7
228799,3.8133166666666667,0.0,6.2001656E7
228849,3.81415,0.0,6.2037512E7
228899,3.814983333333333,0.0,6.2028336E7
228949,3.8158166666666666,0.0,6.1995096E7
228999,3.81665,0.0,6.1993964E7
229049,3.817483333333333,0.0,6.2043688E7
229099,3.8183166666666666,0.0,6.2149028E7
229149,3.81915,0.0,6.2220412E7
229199,3.8199833333333335,0.0,6.2240272E7
229249,3.8208166666666665,0.0,6.2228808E7
229299,3.82165,0.0,6.2246752E7
229349,3.8224833333333335,0.0,6.2279796E7
229399,3.8233166666666665,0.0,6.229604E7
229449,3.82415,0.0,6.2325264E7
229499,3.8249833333333334,0.0,6.2403268E7
229549,3.825816666666667,0.0,6.2486084E7
229599,3.82665,0.0,6.2534172E7
229649,3.8274833333333333,0.0,6.256442E7
229699,3.828316666666667,0.0,6.2622204E7
229749,3.82915,0.0,6.2656432E7
229799,3.8299833333333333,0.0,6.2715656E7
229849,3.8308166666666668,0.0,6.2773744E7
229899,3.83165,0.0,6.2839644E7
229949,3.8324833333333332,0.0,6.2867512E7
229999,3.8333166666666667,0.0,6.2914E7
230049,3.83415,0.0,6.301174E7
230099,3.834983333333333,0.0,6.31573E7
230149,3.8358166666666667,0.0,6.329714E7
230199,3.83665,0.0,6.3394672E7
230249,3.837483333333333,0.0,6.3461232E7
230299,3.8383166666666666,0.0,6.351094E7
230349,3.83915,0.0,6.3591636E7
230399,3.8399833333333335,0.0,6.368548E7
230449,3.8408166666666665,0.0,6.375494E7
230499,3.84165,0.0,6.3842112E7
230549,3.8424833333333335,0.0,6.3946896E7
230599,3.8433166666666665,0.0,6.4039336E7
230649,3.84415,0.0,6.412904E7
230699,3.8449833333333334,0.0,6.417236E7
230749,3.845816666666667,0.0,6.426222E7
230799,3.84665,0.0,6.4340248E7
230849,3.8474833333333334,0.0,6.4443036E7
230899,3.848316666666667,0.0,6.45201E7
230949,3.84915,0.0,6.4566768E7
230999,3.8499833333333333,0.0,6.460948E7
231049,3.8508166666666668,0.0,6.4679376E7
231099,3.85165,0.0,6.475254E7
231149,3.8524833333333333,0.0,6.4802724E7
231199,3.8533166666666667,0.0,6.4847052E7
231249,3.85415,0.0,6.4912332E7
231299,3.854983333333333,0.0,6.500186E7
231349,3.8558166666666667,0.0,6.5107268E7
231399,3.85665,0.0,6.5211536E7
231449,3.857483333333333,0.0,6.5309868E7
231499,3.8583166666666666,0.0,6.5355148E7
231549,3.85915,0.0,6.5394388E7
231599,3.8599833333333335,0.0,6.5461068E7
231649,3.8608166666666666,0.0,6.5564024E7
231699,3.86165,0.0,6.5646592E7
231749,3.8624833333333335,0.0,6.5695116E7
231799,3.8633166666666665,0.0,6.5728376E7
231849,3.86415,0.0,6.5770764E7
231899,3.8649833333333334,0.0,6.578138E7
231949,3.8658166666666665,0.0,6.5761212E7
231999,3.86665,0.0,6.5746656E7
232049,3.8674833333333334,0.0,6.5783916E7
232099,3.868316666666667,0.0,6.5851584E7
232149,3.86915,0.0,6.5882208E7
232199,3.8699833333333333,0.0,6.5895256E7
232249,3.870816666666667,0.0,6.5888644E7
232299,3.87165,0.0,6.58944E7
232349,3.8724833333333333,0.0,6.5862168E7
232399,3.8733166666666667,0.0,6.5853044E7
232449,3.87415,0.0,6.5869816E7
232499,3.8749833333333332,0.0,6.5910808E7
232549,3.8758166666666667,0.0,6.5949904E7
232599,3.87665,0.0,6.5940544E7
232649,3.877483333333333,0.0,6.593388E7
232699,3.8783166666666666,0.0,6.5946908E7
232749,3.87915,0.0,6.5982148E7
232799,3.879983333333333,0.0,6.6055112E7
232849,3.8808166666666666,0.0,6.6101516E7
232899,3.88165,0.0,6.617554E7
232949,3.8824833333333335,0.0,6.62227E7
232999,3.8833166666666665,0.0,6.629658E7
233049,3.88415,0.0,6.6394764E7
233099,3.8849833333333335,0.0,6.6466368E7
233149,3.8858166666666665,0.0,6.652428E7
233199,3.88665,0.0,6.6603712E7
233249,3.8874833333333334,0.0,6.6713232E7
233299,3.888316666666667,0.0,6.6805056E7
233349,3.88915,0.0,6.6856456E7
233399,3.8899833333333333,0.0,6.6893112E7
233449,3.890816666666667,0.0,6.6946016E7
233499,3.89165,0.0,6.7002416E7
233549,3.8924833333333333,0.0,6.7064104E7
233599,3.8933166666666668,0.0,6.7118448E7
233649,3.89415,0.0,6.7176888E7
233699,3.8949833333333332,0.0,6.7239216E7
233749,3.8958166666666667,0.0,6.7295648E7
233799,3.89665,0.0,6.7323352E7
233849,3.897483333333333,0.0,6.7358496E7
233899,3.8983166666666667,0.0,6.7401088E7
233949,3.89915,0.0,6.7404944E7
233999,3.899983333333333,0.0,6.7389608E7
234049,3.9008166666666666,0.0,6.7377136E7
234099,3.90165,0.0,6.7400272E7
234149,3.9024833333333335,0.0,6.7415496E7
234199,3.9033166666666665,0.0,6.7407104E7
234249,3.90415,0.0,6.7398344E7
234299,3.9049833333333335,0.0,6.7367728E7
234349,3.9058166666666665,0.0,6.7310536E7
234399,3.90665,0.0,6.7220632E7
234449,3.9074833333333334,0.0,6.7119808E7
234499,3.908316666666667,0.0,6.6964232E7
234549,3.90915,0.0,6.6739412E7
234599,3.9099833333333334,0.0,6.6450412E7
234649,3.910816666666667,0.0,6.6095268E7
234699,3.91165,0.0,6.562878E7
234749,3.9124833333333333,0.0,6.4991648E7
234799,3.9133166666666668,0.0,6.4241012E7
234849,3.91415,0.0,6.3376472E7
234899,3.9149833333333333,0.0,6.23692E7
234949,3.9158166666666667,0.0,6.1219744E7
234999,3.91665,0.0,5.991924E7
235049,3.917483333333333,0.0,5.8521768E7
235099,3.9183166666666667,0.0,5.6988332E7
235149,3.91915,0.0,5.5374124E7
235199,3.919983333333333,0.0,5.367362E7
235249,3.9208166666666666,0.0,5.1886376E7
235299,3.92165,0.0,5.0009676E7
235349,3.9224833333333335,0.0,4.8072496E7
235399,3.9233166666666666,0.0,4.6111556E7
235449,3.92415,0.0,4.4110932E7
235499,3.9249833333333335,0.0,4.2073664E7
235549,3.9258166666666665,0.0,4.0014692E7
235599,3.92665,0.0,3.7924956E7
235649,3.9274833333333334,0.0,3.585198E7
235699,3.9283166666666665,0.0,3.375146E7
235749,3.92915,0.0,3.1682918E7
235799,3.9299833333333334,0.0,2.9636786E7
235849,3.930816666666667,0.0,2.7612462E7
235899,3.93165,0.0,2.5604668E7
235949,3.9324833333333333,0.0,2.3599024E7
235999,3.933316666666667,0.0,2.1635706E7
236049,3.93415,0.0,1.972175E7
236099,3.9349833333333333,0.0,1.785765E7
236149,3.9358166666666667,0.0,1.6059985E7
236199,3.93665,0.0,1.4330403E7
236249,3.9374833333333332,0.0,1.2684255E7
236299,3.9383166666666667,0.0,1.1126928E7
236349,3.93915,0.0,9664404.0
236399,3.939983333333333,0.0,8307639.5
236449,3.9408166666666666,0.0,7060025.5
236499,3.94165,0.0,5932564.0
236549,3.942483333333333,0.0,4928309.0
236599,3.9433166666666666,0.0,4047602.5
236649,3.94415,0.0,3288328.0
236699,3.9449833333333335,0.0,2644707.5
236749,3.9458166666666665,0.0,2108572.5
236799,3.94665,0.0,1671306.6
236849,3.9474833333333335,0.0,1322880.6
236899,3.9483166666666665,0.0,1051026.1
236949,3.94915,0.0,843906.44
236999,3.9499833333333334,0.0,689394.25
237049,3.950816666666667,0.0,577222.6
237099,3.95165,0.0,497448.6
237149,3.9524833333333333,0.0,442230.12
237199,3.953316666666667,0.0,405163.8
237249,3.95415,0.0,381087.53
237299,3.9549833333333333,0.0,366139.34
237349,3.9558166666666668,0.0,357024.22
237399,3.95665,0.0,351893.94
237449,3.9574833333333332,0.0,349538.7
237499,3.9583166666666667,0.0,349080.78
237549,3.95915,0.0,349528.53
237599,3.959983333333333,0.0,350524.66
237649,3.9608166666666667,0.0,351934.25
237699,3.96165,0.0,353461.78
237749,3.962483333333333,0.0,354988.3
237799,3.9633166666666666,0.0,356746.7
237849,3.96415,0.0,358690.38
237899,3.9649833333333335,0.0,360720.12
237949,3.9658166666666665,0.0,362718.06
237999,3.96665,0.0,364735.2
238049,3.9674833333333335,0.0,366850.12
238099,3.9683166666666665,0.0,368719.3
238149,3.96915,0.0,370713.8
238199,3.9699833333333334,0.0,372817.12
238249,3.970816666666667,0.0,375168.16
238299,3.97165,0.0,377408.53
238349,3.9724833333333334,0.0,379556.1
238399,3.973316666666667,0.0,381914.72
238449,3.97415,0.0,384395.22
238499,3.9749833333333333,0.0,386936.6
238549,3.9758166666666668,0.0,389698.0
238599,3.97665,0.0,392491.2
238649,3.9774833333333333,0.0,395298.25
238699,3.9783166666666667,0.0,398070.5
238749,3.97915,0.0,401155.72
238799,3.979983333333333,0.0,404638.97
238849,3.9808166666666667,0.0,408032.44
238899,3.98165,0.0,411637.38
238949,3.982483333333333,0.0,415397.94
238999,3.9833166666666666,0.0,419676.3
239049,3.98415,0.0,424347.7
239099,3.9849833333333335,0.0,429359.16
239149,3.9858166666666666,0.0,434309.53
239199,3.98665,0.0,439268.03
239249,3.9874833333333335,0.0,444191.97
239299,3.9883166666666665,0.0,449622.88
239349,3.98915,0.0,455373.7
239399,3.9899833333333334,0.0,461595.78
239449,3.9908166666666665,0.0,467809.28
239499,3.99165,0.0,474117.25
239549,3.9924833333333334,0.0,480766.12
239599,3.993316666666667,0.0,487762.8
239649,3.99415,0.0,495105.12
239699,3.9949833333333333,0.0,502494.28
239749,3.995816666666667,0.0,509952.25
239799,3.99665,0.0,517397.3
239849,3.9974833333333333,0.0,524967.8
239899,3.9983166666666667,0.0,532718.5
239949,3.99915,0.0,540591.5
239999,3.9999833333333332,0.0,548665.25
240049,4.000816666666666,0.0,557257.3
240099,4.00165,0.0,566317.4
240149,4.002483333333333,0.0,575487.06
240199,4.003316666666667,0.0,584708.7
240249,4.00415,0.0,594405.44
240299,4.004983333333334,0.0,604855.9
240349,4.005816666666667,0.0,615805.5
240399,4.00665,0.0,627389.1
240449,4.007483333333333,0.0,639979.7
240499,4.0083166666666665,0.0,653667.44
240549,4.00915,0.0,668908.5
240599,4.0099833333333335,0.0,685443.56
240649,4.010816666666667,0.0,704276.8
240699,4.01165,0.0,725622.75
240749,4.012483333333333,0.0,750518.75
240799,4.013316666666666,0.0,779398.2
240849,4.01415,0.0,813069.8
240899,4.014983333333333,0.0,853258.5
240949,4.015816666666667,0.0,901295.94
240999,4.01665,0.0,958945.56
241049,4.017483333333334,0.0,1027958.44
241099,4.018316666666666,0.0,1110505.8
241149,4.01915,0.0,1208642.9
241199,4.019983333333333,0.0,1324893.2
241249,4.020816666666667,0.0,1461091.4
241299,4.02165,0.0,1619045.9
241349,4.022483333333334,0.0,1800231.1
241399,4.023316666666667,0.0,2005195.0
241449,4.02415,0.0,2234911.5
241499,4.024983333333333,0.0,2485450.0
241549,4.025816666666667,0.0,2756987.2
241599,4.02665,0.0,3045914.2
241649,4.0274833333333335,0.0,3345049.2
241699,4.028316666666667,0.0,3643475.2
241749,4.02915,0.0,3931815.0
241799,4.029983333333333,0.0,4204656.5
241849,4.0308166666666665,0.0,4450302.0
241899,4.03165,0.0,4657371.5
241949,4.032483333333333,0.0,4817486.0
241999,4.033316666666667,0.0,4925587.5
242049,4.03415,0.0,4977063.0
242099,4.034983333333333,0.0,4966395.0
242149,4.035816666666666,0.0,4896639.0
242199,4.03665,0.0,4769923.0
242249,4.037483333333333,0.0,4592819.0
242299,4.038316666666667,0.0,4368671.0
242349,4.03915,0.0,4104842.5
242399,4.039983333333334,0.0,3807744.8
242449,4.040816666666666,0.0,3487088.0
242499,4.04165,0.0,3154815.0
242549,4.042483333333333,0.0,2819494.5
242599,4.043316666666667,0.0,2488066.8
242649,4.04415,0.0,2166884.2
242699,4.044983333333334,0.0,1862323.2
242749,4.045816666666667,0.0,1580207.5
242799,4.04665,0.0,1322647.9
242849,4.047483333333333,0.0,1092842.2
242899,4.048316666666667,0.0,891103.06
242949,4.04915,0.0,716782.9
242999,4.0499833333333335,0.0,568539.7
243049,4.050816666666667,0.0,444746.62
243099,4.05165,0.0,343554.75
243149,4.052483333333333,0.0,262197.6
243199,4.0533166666666665,0.0,197776.0
243249,4.05415,0.0,147385.22
243299,4.054983333333333,0.0,108663.27
243349,4.055816666666667,0.0,79577.34
243399,4.05665,0.0,57931.26
243449,4.057483333333334,0.0,42113.098
243499,4.058316666666666,0.0,30738.424
243549,4.05915,0.0,22715.523
243599,4.059983333333333,0.0,17140.838
243649,4.060816666666667,0.0,13312.483
243699,4.06165,0.0,10675.007
243749,4.062483333333334,0.0,8854.329
243799,4.063316666666666,0.0,7573.2427
243849,4.06415,0.0,6746.7407
243899,4.064983333333333,0.0,6248.1655
243949,4.065816666666667,0.0,5912.673
243999,4.06665,0.0,5650.9424
244049,4.067483333333334,0.0,5439.5815
244099,4.068316666666667,0.0,5288.1226
244149,4.06915,0.0,5187.773
244199,4.069983333333333,0.0,5086.006
244249,4.0708166666666665,0.0,5024.5796
244299,4.07165,0.0,4955.6753
244349,4.0724833333333335,0.0,4898.2256
244399,4.073316666666667,0.0,4799.004
244449,4.07415,0.0,4705.3105
244499,4.074983333333333,0.0,4656.3267
244549,4.075816666666666,0.0,4585.462
244599,4.07665,0.0,4550.1763
244649,4.077483333333333,0.0,4489.7573
244699,4.078316666666667,0.0,4449.119
244749,4.07915,0.0,4402.156
244799,4.079983333333334,0.0,4358.2534
244849,4.080816666666666,0.0,4316.4995
244899,4.08165,0.0,4253.754
244949,4.082483333333333,0.0,4153.1177
244999,4.083316666666667,0.0,4115.2827
245049,4.08415,0.0,4096.471
245099,4.084983333333334,0.0,4136.9307
245149,4.085816666666667,0.0,4123.4688
245199,4.08665,0.0,4075.076
245249,4.087483333333333,0.0,4009.9778
245299,4.088316666666667,0.0,3982.981
245349,4.08915,0.0,3988.8591
245399,4.0899833333333335,0.0,3967.894
245449,4.090816666666667,0.0,3962.2522
245499,4.09165,0.0,3913.9988
245549,4.092483333333333,0.0,3900.3447
245599,4.0933166666666665,0.0,3880.4446
245649,4.09415,0.0,3913.575
245699,4.094983333333333,0.0,3896.4731
245749,4.095816666666667,0.0,3845.9348
245799,4.09665,0.0,3773.9514
245849,4.097483333333333,0.0,3729.6194
245899,4.098316666666666,0.0,3709.9604
245949,4.09915,0.0,3723.1719
245999,4.099983333333333,0.0,3737.6755
246049,4.100816666666667,0.0,3725.0073
246099,4.10165,0.0,3689.1184
246149,4.102483333333334,0.0,3639.9048
246199,4.103316666666666,0.0,3639.0835
246249,4.10415,0.0,3590.1172
246299,4.104983333333333,0.0,3552.4775
246349,4.105816666666667,0.0,3508.7153
246399,4.10665,0.0,3574.6843
246449,4.107483333333334,0.0,3621.3286
246499,4.108316666666667,0.0,3622.8333
246549,4.10915,0.0,3587.0535
246599,4.109983333333333,0.0,3546.0122
246649,4.110816666666667,0.0,3513.524
246699,4.11165,0.0,3494.3923
246749,4.1124833333333335,0.0,3507.7522
246799,4.113316666666667,0.0,3515.3066
246849,4.11415,0.0,3526.8188
246899,4.114983333333333,0.0,3510.2148
246949,4.1158166666666665,0.0,3487.0352
246999,4.11665,0.0,3416.2205
247049,4.117483333333333,0.0,3381.6587
247099,4.118316666666667,0.0,3418.433
247149,4.11915,0.0,3431.8962
247199,4.119983333333334,0.0,3460.7551
247249,4.120816666666666,0.0,3427.6191
247299,4.12165,0.0,3461.0935
247349,4.122483333333333,0.0,3439.8064
247399,4.123316666666667,0.0,3392.6138
247449,4.12415,0.0,3331.4917
247499,4.124983333333334,0.0,3317.113
247549,4.125816666666666,0.0,3322.1233
247599,4.12665,0.0,3328.513
247649,4.127483333333333,0.0,3301.1104
247699,4.128316666666667,0.0,3286.815
247749,4.12915,0.0,3242.7754
247799,4.129983333333334,0.0,3220.2747
247849,4.130816666666667,0.0,3237.3594
247899,4.13165,0.0,3257.6516
247949,4.132483333333333,0.0,3255.0503
247999,4.1333166666666665,0.0,3214.2158
248049,4.13415,0.0,3250.9475
248099,4.1349833333333335,0.0,3332.2915
248149,4.135816666666667,0.0,3388.4978
248199,4.13665,0.0,3324.1516
248249,4.137483333333333,0.0,3225.3535
248299,4.138316666666666,0.0,3197.2444
248349,4.13915,0.0,3205.3137
248399,4.139983333333333,0.0,3214.6367
248449,4.140816666666667,0.0,3190.758
248499,4.14165,0.0,3199.25
248549,4.142483333333334,0.0,3198.866
248599,4.143316666666666,0.0,3206.8086
248649,4.14415,0.0,3235.8433
248699,4.144983333333333,0.0,3269.662
248749,4.145816666666667,0.0,3284.2595
248799,4.14665,0.0,3258.1462
248849,4.147483333333334,0.0,3207.9163
248899,4.148316666666667,0.0,3162.477
248949,4.14915,0.0,3155.8276
248999,4.149983333333333,0.0,3217.8157
249049,4.150816666666667,0.0,3270.3557
249099,4.15165,0.0,3280.5815
249149,4.1524833333333335,0.0,3246.3008
249199,4.153316666666667,0.0,3248.2817
249249,4.15415,0.0,3235.6257
249299,4.154983333333333,0.0,3253.9019
249349,4.1558166666666665,0.0,3262.8892
249399,4.15665,0.0,3262.871
249449,4.157483333333333,0.0,3275.6072
249499,4.158316666666667,0.0,3270.7444
249549,4.15915,0.0,3295.348
249599,4.159983333333333,0.0,3236.905
249649,4.160816666666666,0.0,3198.6018
249699,4.16165,0.0,3197.0415
249749,4.162483333333333,0.0,3241.0332
249799,4.163316666666667,0.0,3245.4421
249849,4.16415,0.0,3252.3604
249899,4.164983333333334,0.0,3262.4854
249949,4.165816666666666,0.0,3269.8782
249999,4.16665,0.0,3248.278
250049,4.167483333333333,0.0,3256.194
250099,4.168316666666667,0.0,3298.468
250149,4.16915,0.0,3295.8416
250199,4.169983333333334,0.0,3258.7952
250249,4.170816666666667,0.0,3237.0151
